4148	DNAG_PYRFU|2.7.7.-	1.1e-197	1766	447	447	449	81.1
4148	DNAG_THEON|2.7.7.-	1.0e-185	1663	447	464	464	75.2
4148	DNAG_THEKO|2.7.7.-	2.9e-185	1659	447	464	468	75.0
4148	DNAG_THEGJ|2.7.7.-	9.7e-181	1620	447	450	453	76.6
4148	DNAG_ARCFU|2.7.7.-	2.8e-119	1090	447	399	413	58.4
4148	DNAG_METTP|2.7.7.-	8.1e-119	1086	447	438	432	54.9
4148	DNAG_METTH|2.7.7.-	1.3e-116	1067	447	381	417	54.0
4148	DNAG_METS3|2.7.7.-	1.1e-104	964	447	419	427	50.1
4148	DNAG_METKA|2.7.7.-	2.5e-104	961	447	409	424	52.1
4148	DNAG_METJA|2.7.7.-	1.4e-102	946	447	424	426	51.4
4148	DNAG_METMP|2.7.7.-	4.8e-95	881	447	436	268	64.6
4148	DNAG_METM7|2.7.7.-	5.3e-94	872	447	439	268	64.2
7793	LEUD2_PYRFU|4.2.1.33	3.4e-91	844	164	164	164	100.0
7793	LEUD_THEKO|4.2.1.33	9.4e-73	685	164	163	164	79.9
7793	LEUD2_PYRAB|4.2.1.33	1.4e-68	649	164	163	163	76.1
7793	LEUD_PYRHO|4.2.1.33	6.9e-68	643	164	163	164	73.8
7793	LEUD1_METKA|4.2.1.33	3.1e-44	439	164	170	161	54.7
7793	LEUD_METJA|4.2.1.31	3.8e-42	421	164	168	160	51.3
7793	LEUD2_ARCFU|4.2.1.33	3.8e-42	421	164	165	161	52.2
7793	LEUD1_PYRAB|4.2.1.33	5.0e-42	420	164	164	161	51.6
7793	LEUD_METAC|4.2.1.33	2.7e-40	405	164	162	155	52.9
7793	LEUD1_ARCFU|4.2.1.33	1.0e-39	400	164	161	154	53.2
7793	LEUD_METMA|4.2.1.33	1.0e-39	400	164	162	156	51.9
10177	GATD_SULTO|6.3.5.-	4.9e-257	2278	448	448	448	100.0
10177	GATD_SULAC|6.3.5.-	3.8e-193	1727	448	446	448	73.7
10177	GATD_SACS2|6.3.5.-	1.3e-180	1619	448	444	444	69.1
10177	GATD_SULIA|6.3.5.-	1.5e-176	1584	448	445	445	68.3
10177	GATD_SULIK|6.3.5.-	1.9e-176	1583	448	445	445	68.1
10177	GATD_SULIM|6.3.5.-	1.9e-176	1583	448	445	445	68.1
10177	GATD_SULIN|6.3.5.-	1.9e-176	1583	448	445	445	68.1
10177	GATD_SULIY|6.3.5.-	1.9e-176	1583	448	445	445	68.1
10177	GATD_SULIL|6.3.5.-	1.2e-175	1576	448	445	445	67.9
10177	GATD_METS5|6.3.5.-	1.4e-174	1567	448	439	443	67.3
10177	GATD_PYRFU|6.3.5.-	1.5e-128	1170	448	438	434	54.6
10177	GATD_THEKO|6.3.5.-	6.4e-124	1130	448	440	428	53.5
10177	GATD_PYRAB|6.3.5.-	8.4e-124	1129	448	438	427	52.2
10177	GATD_PYRHO|6.3.5.-	4.2e-123	1123	448	438	427	52.2
825	GGR_THEAC|1.3.1.101	5.7e-225	2001	396	396	396	100.0
825	GGR_THEVO|1.3.1.101	1.8e-215	1919	396	396	396	94.9
825	GGR_PICTO|1.3.1.101	4.3e-164	1476	396	397	393	70.5
10196	GATE_METM7|6.3.5.-	0.0e+00	2948	631	631	631	100.0
10196	GATE_METMP|6.3.5.-	0.0e+00	2853	631	631	631	93.3
10196	GATE_METM6|6.3.5.-	0.0e+00	2850	631	631	631	90.5
10196	GATE_METM5|6.3.5.-	0.0e+00	2840	631	631	631	90.2
10196	GATE_METVS|6.3.5.-	1.7e-292	2585	631	633	631	81.1
10196	GATE_METJA|6.3.5.-	9.7e-235	2087	631	630	629	65.0
10196	GATE_METBF|6.3.5.-	7.3e-166	1493	631	633	628	50.3
4169	DNAG_THEON|2.7.7.-	1.2e-237	2111	464	464	464	100.0
4169	DNAG_THEKO|2.7.7.-	8.2e-199	1776	464	464	468	83.5
4169	DNAG_THEGJ|2.7.7.-	1.3e-188	1688	464	450	464	81.9
4169	DNAG_PYRAB|2.7.7.-	1.4e-185	1662	464	447	464	75.2
4169	DNAG_PYRFU|2.7.7.-	3.1e-182	1633	464	447	464	72.4
4169	DNAG_PYRHO|2.7.7.-	2.0e-181	1626	464	447	464	70.9
4169	DNAG_ARCFU|2.7.7.-	2.4e-118	1082	464	399	441	55.3
4169	DNAG_METTP|2.7.7.-	1.6e-114	1049	464	438	436	52.8
4169	DNAG_METTH|2.7.7.-	2.5e-110	1013	464	381	433	52.0
4169	DNAG_METBU|2.7.7.-	1.6e-106	980	464	475	469	52.0
4169	DNAG_METAR|2.7.7.-	3.1e-105	969	464	481	485	53.0
4169	DNAG_METS3|2.7.7.-	6.5e-103	949	464	419	436	52.5
4169	DNAG_METJA|2.7.7.-	4.2e-102	942	464	424	302	65.9
4169	DNAG_METKA|2.7.7.-	1.4e-97	903	464	409	415	54.2
4169	DNAG_METM5|2.7.7.-	3.4e-96	891	464	438	444	51.1
4169	DNAG_META3|2.7.7.-	2.9e-95	883	464	464	291	63.2
4169	DNAG_METMP|2.7.7.-	5.0e-95	881	464	436	269	64.3
4169	DNAG_METM6|2.7.7.-	2.5e-94	875	464	438	286	61.5
4169	DNAG_METM7|2.7.7.-	5.5e-94	872	464	439	269	63.9
5136	FEN_PYRIL|3.1.-.-	1.2e-197	1765	346	346	346	100.0
5136	FEN_PYRAE|3.1.-.-	2.8e-175	1572	346	346	346	85.0
5136	FEN_PYRCJ|3.1.-.-	4.9e-172	1544	346	346	346	82.7
5136	FEN_PYRAR|3.1.-.-	2.4e-171	1538	346	346	346	82.9
5136	FEN_PYRNV|3.1.-.-	4.1e-171	1536	346	349	346	83.5
5136	FEN_CALMQ|3.1.-.-	1.4e-134	1221	346	350	349	66.5
5136	FEN_AERPE|3.1.-.-	3.6e-106	976	346	350	351	57.3
5136	FEN_HYPBU|3.1.-.-	1.0e-105	972	346	350	339	58.1
5136	FEN_THESM|3.1.-.-	2.4e-102	943	346	340	349	56.4
5136	FEN_STAMF|3.1.-.-	2.6e-101	934	346	350	352	54.3
5136	FEN_METKA|3.1.-.-	1.0e-100	929	346	348	355	54.4
5136	FEN_PYRHO|3.1.-.-	1.7e-100	927	346	343	335	57.0
5136	FEN_PYRAB|3.1.-.-	2.2e-100	926	346	343	349	57.0
5136	FEN_IGNH4|3.1.-.-	8.5e-100	921	346	350	351	55.6
5136	FEN_THEON|3.1.-.-	7.2e-99	913	346	341	348	54.6
5136	FEN_THEGJ|3.1.-.-	1.2e-98	911	346	339	348	55.5
5136	FEN_PYRFU|3.1.-.-	1.6e-98	910	346	340	348	55.7
5136	FEN_THEKO|3.1.-.-	2.1e-98	909	346	340	350	54.9
5136	FEN_THEPD|3.1.-.-	1.1e-91	851	346	346	342	51.8
5136	FEN_KORCO|3.1.-.-	5.5e-91	845	346	342	348	50.6
5136	FEN_ARCFU|3.1.-.-	4.7e-90	837	346	336	320	55.6
5136	FEN_NANEQ|3.1.-.-	3.4e-88	821	346	339	342	52.0
7755	TTDA_METJA|4.2.1.32	2.8e-157	1416	285	285	285	100.0
7033	Y1574_METJA|3.6.4.-	0.0e+00	3485	684	684	684	100.0
7001	NTPPA_METAC|3.6.1.9	1.7e-108	994	197	197	197	100.0
7001	NTPPA_METMA|3.6.1.9	7.8e-90	833	197	197	197	81.2
7001	NTPPA_METBF|3.6.1.9	2.9e-84	785	197	197	197	78.2
7001	NTPPA_METBU|3.6.1.9	3.2e-67	638	197	195	194	62.4
3373	KPTA_METAC|2.7.1.-	3.1e-121	1104	207	207	207	100.0
3373	KPTA_METMA|2.7.1.-	1.6e-114	1046	207	207	207	92.3
3373	KPTA_METBF|2.7.1.-	5.6e-107	981	207	207	207	86.0
3373	KPTA1_ARCFU|2.7.1.-	4.5e-56	542	207	216	202	50.5
2713	COXX2_PYRCJ|2.5.1.141	1.3e-151	1367	278	278	278	100.0
2713	COXX_PYRIL|2.5.1.141	7.8e-96	886	278	278	276	63.0
2713	COXX_PYRNV|2.5.1.141	3.3e-94	872	278	278	276	63.4
2713	COXX_PYRAR|2.5.1.141	2.9e-90	838	278	279	276	62.3
2713	COXX1_PYRAE|2.5.1.141	4.0e-76	716	278	278	277	55.6
2713	COXX2_PYRAE|2.5.1.141	1.5e-75	711	278	280	277	54.9
2713	COXX1_PYRCJ|2.5.1.141	2.6e-75	709	278	278	277	54.2
8192	ENDA_METKA|4.6.1.16	5.6e-103	946	179	179	179	100.0
1495	TMG10_METTH|2.1.1.213	1.9e-192	1720	336	336	336	100.0
427	VHUA_METJA|1.12.99.-	1.8e-245	2178	418	418	418	100.0
427	VHUA_METVO|1.12.99.-	4.8e-198	1769	418	420	418	78.2
427	MVHA_METFE|1.12.99.-	3.8e-118	1080	418	472	419	51.6
7157	PDAD_METTH|4.1.1.19	6.8e-78	729	151	151	151	100.0
2205	NPD_THESM|2.3.1.286	1.2e-148	1341	255	255	255	100.0
2205	NPD_THEKO|2.3.1.286	5.5e-104	956	255	257	247	70.4
2205	NPD_PYRHO|2.3.1.286	5.9e-98	904	255	249	250	65.6
2205	NPD_PYRAB|2.3.1.286	2.5e-96	890	255	250	251	64.9
2205	NPD_PYRFU|2.3.1.286	6.7e-94	869	255	250	248	64.1
2205	NPD2_PYRAE|2.3.1.286	2.8e-76	717	255	249	247	54.7
2205	NPD1_ARCFU|2.3.1.286	3.5e-74	699	255	245	250	53.6
2205	NPD_AERPE|2.3.1.286	2.2e-68	649	255	245	240	50.4
9778	MPTN_METMP|6.3.2.33	4.7e-168	1509	292	292	292	100.0
9778	MPTN_METJA|6.3.2.33	4.0e-82	768	292	291	292	50.0
4838	DACZ_HALVD|2.7.7.85	4.4e-152	1371	269	269	269	100.0
1565	ACDG_METKA|2.1.1.245	1.5e-269	2386	462	462	462	100.0
1256	NEP1_THEAC|2.1.1.-	9.2e-124	1126	222	222	222	100.0
1256	NEP1_THEVO|2.1.1.-	1.2e-94	875	222	222	221	75.6
5104	FEN_HALS3|3.1.-.-	7.6e-191	1706	327	327	327	100.0
5104	FEN_HALSA|3.1.-.-	7.6e-191	1706	327	327	327	100.0
5104	FEN_HALMA|3.1.-.-	7.0e-128	1163	327	326	326	68.1
5104	FEN_NATPD|3.1.-.-	8.3e-121	1102	327	328	329	66.9
5104	FEN_HALWD|3.1.-.-	2.8e-116	1063	327	326	326	63.5
1894	PURT_THEKO|2.1.2.-	1.2e-252	2240	429	429	429	100.0
1894	PURT_PYRFU|2.1.2.-	5.0e-235	2088	429	429	429	91.1
1894	PURT_PYRAB|2.1.2.-	1.2e-233	2076	429	429	429	90.9
1894	PURT_PYRHO|2.1.2.-	1.0e-232	2068	429	430	429	90.7
1894	PURT_METAR|2.1.2.-	1.7e-118	1083	429	426	433	52.2
1894	PURT_METJA|2.1.2.-	4.0e-115	1054	429	389	403	52.4
1894	PURT_METM7|2.1.2.-	9.9e-106	973	429	388	404	50.7
1894	PURT_METM5|2.1.2.-	4.9e-105	967	429	388	404	50.7
1894	PURT_METMP|2.1.2.-	1.9e-104	962	429	388	404	50.0
8247	HEMH_THEVO|4.99.1.1	4.3e-180	1613	304	304	304	100.0
8247	HEMH_THEAC|4.99.1.1	1.9e-111	1021	304	308	293	64.5
4432	RPOD_PYRNV|2.7.7.6	4.3e-136	1233	262	262	262	100.0
4432	RPOD_PYRIL|2.7.7.6	1.1e-110	1014	262	262	262	77.1
4432	RPOD_PYRCJ|2.7.7.6	1.4e-102	944	262	258	262	76.3
4432	RPOD_PYRAE|2.7.7.6	1.6e-98	909	262	260	255	76.9
4432	RPOD_PYRAR|2.7.7.6	1.6e-95	883	262	259	256	73.8
415	MVHA_METTM|1.12.99.-	4.2e-283	2503	472	472	472	100.0
415	MVHA_METTH|1.12.99.-	4.1e-278	2460	472	472	472	97.5
415	MVHA_METFE|1.12.99.-	2.7e-229	2039	472	472	472	78.8
415	VHUU_METJA|1.12.99.-	4.1e-04	97	472	50	32	59.4
10579	Y1996_METMA|7.-.-.-	0.0e+00	2975	581	581	581	100.0
10579	Y870_METAC|7.-.-.-	5.4e-256	2270	581	641	603	72.6
5194	NURA_SACS2|3.1.-.-	8.4e-193	1723	339	339	339	100.0
8246	HEMH_THEAC|4.99.1.1	9.7e-180	1610	308	308	308	100.0
8246	HEMH_THEVO|4.99.1.1	4.3e-111	1018	308	304	293	64.5
396	FPOB_METMA|1.12.98.3	4.8e-110	1007	184	184	184	100.0
6066	STOPP_PYRHO|3.4.21.-	2.7e-231	2056	441	441	441	100.0
5269	RTCB_PYRHO|3.1.-.-	0.0e+00	4534	871	871	871	100.0
5269	RTCB_PYRFU|3.1.-.-	0.0e+00	3810	871	970	962	76.4
5269	RTCB_PYRAB|3.1.-.-	0.0e+00	3763	871	916	917	79.1
5269	RTCB_METKA|3.1.-.-	1.5e-281	2492	871	988	985	51.1
5269	RTCB_METJA|3.1.-.-	1.8e-268	2379	871	968	972	51.2
5269	RTCB_METTH|6.5.1.8	9.8e-145	1312	871	482	385	63.4
5269	RTCB_ARCFU|6.5.1.8	7.0e-143	1296	871	482	384	63.3
5269	RTCB_AERPE|6.5.1.8	6.0e-142	1288	871	481	385	64.2
5269	RTCB_AERPE|6.5.1.8	1.4e-34	362	871	481	145	57.9
5269	RTCB_METMP|6.5.1.8	7.5e-137	1244	871	480	385	59.5
5269	RTCB_PYRAE|6.5.1.8	6.8e-130	1184	871	484	388	58.5
5269	RTCB_PYRAE|6.5.1.8	4.1e-34	358	871	484	121	61.2
5269	RTCB_NANEQ|6.5.1.8	5.1e-125	1142	871	477	386	56.2
5094	CSM3_METTH|3.1.-.-	6.4e-134	1214	245	245	245	100.0
7440	TNAA_AERPE|4.1.99.1	4.4e-269	2382	467	467	467	100.0
10155	GATD_METM6|6.3.5.-	3.6e-238	2115	418	418	418	100.0
10155	GATD_METMP|6.3.5.-	1.3e-230	2050	418	418	418	96.2
10155	GATD_METM5|6.3.5.-	3.4e-228	2029	418	418	418	95.2
10155	GATD_METM7|6.3.5.-	2.2e-227	2022	418	418	418	94.5
10155	GATD_METVS|6.3.5.-	6.1e-193	1725	418	426	425	78.4
10155	GATD_METJA|6.3.5.-	1.9e-170	1531	418	417	410	71.7
10155	GATD_METTH|6.3.5.-	7.1e-125	1138	418	435	420	53.3
10155	GATD_PYRAB|6.3.5.-	3.4e-119	1089	418	438	420	52.9
10155	GATD_PYRHO|6.3.5.-	3.2e-117	1072	418	438	420	51.4
10155	GATD_METST|6.3.5.-	2.7e-116	1064	418	438	422	53.1
10155	GATD_PYRFU|6.3.5.-	1.4e-112	1032	418	438	420	51.7
10155	GATD_THEKO|6.3.5.-	6.4e-110	1009	418	440	420	50.7
5258	PELO_THEPD|3.1.-.-	7.4e-192	1715	352	352	352	100.0
5105	FEN_HALWD|3.1.-.-	2.6e-183	1641	326	326	326	100.0
5105	FEN_HALMA|3.1.-.-	5.0e-126	1147	326	326	325	68.3
5105	FEN_NATPD|3.1.-.-	3.7e-121	1105	326	328	327	67.9
5105	FEN_HALS3|3.1.-.-	2.3e-115	1055	326	327	326	63.5
5105	FEN_HALSA|3.1.-.-	2.3e-115	1055	326	327	326	63.5
10434	CPGS_THEON|6.5.-.-	1.1e-253	2249	432	432	432	100.0
10434	CPGS_THEKO|6.5.-.-	1.0e-203	1818	432	432	432	77.8
10434	CPGS_THEGJ|6.5.-.-	1.6e-188	1687	432	438	433	73.4
10434	CPGS_THESM|6.5.-.-	3.6e-164	1477	432	434	433	62.4
10434	CPGS_PYRFU|6.5.-.-	1.1e-141	1283	432	431	431	56.1
10434	CPGS_PYRAB|6.5.-.-	2.0e-130	1186	432	427	428	55.6
10434	CPGS_PYRHO|6.5.-.-	3.1e-123	1124	432	435	431	52.2
4211	PRIS_SACS2|2.7.7.-	1.3e-195	1747	330	330	330	100.0
4211	PRIS_SULIL|2.7.7.-	5.9e-183	1638	330	330	330	92.4
4211	PRIS_SULIN|2.7.7.-	5.9e-183	1638	330	330	330	92.4
4211	PRIS_SULIA|2.7.7.-	1.0e-182	1636	330	330	330	92.1
4211	PRIS_SULIM|2.7.7.-	1.0e-182	1636	330	330	330	92.1
4211	PRIS_SULIK|2.7.7.-	1.3e-182	1635	330	330	330	92.1
4211	PRIS_SULIY|2.7.7.-	2.9e-182	1632	330	330	330	92.1
4211	PRIS_SULTO|2.7.7.-	5.6e-101	931	330	318	325	54.8
4211	PRIS_SULAC|2.7.7.-	1.1e-96	894	330	322	323	54.2
6109	HTPX_PYRAE|3.4.24.-	1.9e-187	1677	347	347	347	100.0
6109	HTPX_PYRIL|3.4.24.-	1.6e-151	1367	347	347	346	78.3
6109	HTPX_PYRCJ|3.4.24.-	1.8e-126	1151	347	344	345	69.6
6109	HTPX_ARCFU|3.4.24.-	1.6e-82	772	347	335	346	50.6
2282	AGL10_HALVD|2.4.1.-	2.1e-179	1607	307	307	307	100.0
7764	LEUC2_PYRFU|4.2.1.33	5.0e-218	1941	380	380	380	100.0
7764	LEUC_THEKO|4.2.1.33	1.0e-175	1576	380	380	378	76.7
7764	LEUC_PYRHO|4.2.1.33	4.0e-175	1571	380	380	380	76.8
7764	LEUC2_PYRAB|4.2.1.33	5.4e-172	1544	380	380	380	74.7
2294	AGLK_METVO|2.4.1.153	1.0e-126	1152	251	251	251	100.0
404	FPOK_METMA|1.12.98.3	2.4e-50	490	102	102	102	100.0
10126	GATB_SULTO|6.3.5.-	2.8e-271	2401	473	473	473	100.0
10126	GATB_SULAC|6.3.5.-	2.0e-229	2040	473	472	472	82.2
10126	GATB_SACS2|6.3.5.-	8.1e-202	1802	473	472	472	71.0
4139	DNAG_METS3|2.7.7.-	9.3e-210	1870	419	419	419	100.0
4139	DNAG_METTH|2.7.7.-	2.8e-145	1314	419	381	417	63.5
4139	DNAG_METST|2.7.7.-	1.1e-122	1119	419	444	445	60.4
4139	DNAG_ARCFU|2.7.7.-	1.9e-109	1005	419	399	411	51.1
4139	DNAG_PYRAB|2.7.7.-	8.7e-107	982	419	447	427	50.1
4139	DNAG_THEGJ|2.7.7.-	7.4e-106	974	419	450	427	55.3
4139	DNAG_THEON|2.7.7.-	4.8e-105	967	419	464	436	52.5
4139	DNAG_METAC|2.7.7.-	3.1e-96	891	419	519	280	58.2
4139	DNAG_METMA|2.7.7.-	1.5e-95	885	419	522	280	57.9
4139	DNAG_METKA|2.7.7.-	3.4e-95	882	419	409	411	52.6
4139	DNAG_METJA|2.7.7.-	4.1e-88	821	419	424	270	59.3
4139	DNAG_METM5|2.7.7.-	7.7e-87	810	419	438	271	58.3
4139	DNAG_METMP|2.7.7.-	1.3e-86	808	419	436	272	58.5
4139	DNAG_METM6|2.7.7.-	2.9e-86	805	419	438	271	57.9
4139	DNAG_METM7|2.7.7.-	1.9e-85	798	419	439	272	57.4
4139	DNAG_META3|2.7.7.-	1.6e-84	790	419	464	273	54.2
4139	DNAG_HALLT|2.7.7.-	7.9e-84	784	419	505	280	57.5
4139	DNAG_METVS|2.7.7.-	7.9e-84	784	419	443	269	56.5
4139	DNAG_NATPD|2.7.7.-	3.9e-83	778	419	509	265	57.7
1165	FLPA_METAC|2.1.1.-	2.9e-125	1139	227	227	227	100.0
1165	FLPA_METMA|2.1.1.-	5.2e-114	1042	227	227	227	89.4
1165	FLPA_METBF|2.1.1.-	3.9e-109	1000	227	226	226	85.8
1165	FLPA_METMZ|2.1.1.-	5.4e-95	878	227	193	193	90.2
1165	FLPA_METKA|2.1.1.-	8.2e-59	566	227	232	220	52.7
1165	FLPA_METVO|2.1.1.-	5.8e-57	550	227	228	222	50.5
1165	FLPA_METM5|2.1.1.-	2.9e-56	544	227	230	202	52.0
1165	FLPA_METM7|2.1.1.-	2.9e-56	544	227	232	202	52.0
1165	FLPA_METM6|2.1.1.-	3.8e-56	543	227	230	202	52.0
1165	FLPA_METMP|2.1.1.-	4.9e-56	542	227	230	202	52.0
1165	FLPA_METVS|2.1.1.-	1.1e-55	539	227	230	202	54.0
1165	FLPA_SULAC|2.1.1.-	1.0e-53	522	227	231	210	51.9
1165	FLPA_SULIA|2.1.1.-	1.1e-52	513	227	232	209	53.1
1165	FLPA_SULIK|2.1.1.-	1.1e-52	513	227	232	209	53.1
1165	FLPA_SULIL|2.1.1.-	1.1e-52	513	227	232	209	53.1
1165	FLPA_SULIM|2.1.1.-	1.1e-52	513	227	232	209	53.1
1165	FLPA_SULIN|2.1.1.-	1.1e-52	513	227	232	209	53.1
1165	FLPA_SULIY|2.1.1.-	1.1e-52	513	227	232	209	53.1
1165	FLPA_SULTO|2.1.1.-	1.9e-52	511	227	233	209	52.2
1165	FLPA_SACS2|2.1.1.-	4.3e-52	508	227	232	209	53.1
1165	FLPA_PYRIL|2.1.1.-	3.8e-48	474	227	235	212	51.9
1165	FLPA_PYRNV|2.1.1.-	3.2e-47	466	227	235	210	51.0
4218	PRIS_SULIL|2.7.7.-	3.0e-195	1744	330	330	330	100.0
4218	PRIS_SULIN|2.7.7.-	3.0e-195	1744	330	330	330	100.0
4218	PRIS_SULIY|2.7.7.-	1.5e-194	1738	330	330	330	99.7
4218	PRIS_SULIA|2.7.7.-	4.3e-194	1734	330	330	330	99.1
4218	PRIS_SULIM|2.7.7.-	4.3e-194	1734	330	330	330	99.1
4218	PRIS_SULIK|2.7.7.-	5.7e-194	1733	330	330	330	99.1
4218	PRIS_SACS2|2.7.7.-	3.4e-183	1640	330	330	330	92.4
4218	PRIS_SULTO|2.7.7.-	8.4e-105	964	330	318	325	56.6
4218	PRIS_SULAC|2.7.7.-	6.9e-99	913	330	322	323	55.7
7080	DAPAL_HALS3|4.-.-.-	9.6e-172	1541	304	304	304	100.0
7080	DAPAL_HALSA|4.-.-.-	9.6e-172	1541	304	304	304	100.0
730	OFOB1_AERPE|1.2.7.11	7.6e-188	1680	318	318	318	100.0
730	OFOB_SACSO|1.2.7.11	2.0e-111	1021	318	305	295	64.1
730	OFOB_SULSP|1.2.7.11	2.3e-107	986	318	305	285	64.9
730	OFOB1_SULTO|1.2.7.11	6.6e-107	982	318	305	282	65.2
730	OFOB2_SULTO|1.2.7.11	6.4e-102	939	318	304	283	61.5
8065	HIS6_METM7|4.3.2.10	5.0e-156	1405	272	272	272	100.0
8065	HIS6_METM6|4.3.2.10	1.7e-148	1340	272	272	272	95.2
8065	HIS6_METMP|4.3.2.10	1.7e-148	1340	272	272	272	95.2
8065	HIS6_METM5|4.3.2.10	3.0e-148	1338	272	272	271	95.2
8065	HIS6_METVS|4.3.2.10	1.6e-133	1211	272	272	271	86.3
8065	HIS6_METJA|4.3.2.10	1.5e-112	1030	272	272	271	71.6
8065	HIS6_META3|4.3.2.10	1.9e-110	1012	272	275	274	71.5
8065	HIS6_METBU|4.3.2.10	1.1e-94	876	272	273	276	62.3
8065	HIS6_METB6|4.3.2.10	5.5e-94	870	272	268	271	60.1
8065	HIS6_METMJ|4.3.2.10	2.7e-93	864	272	268	271	60.5
8065	HIS6_METHJ|4.3.2.10	6.1e-93	861	272	271	272	62.1
8065	HIS6_METMA|4.3.2.10	1.8e-92	857	272	273	276	60.9
8065	HIS6_METAC|4.3.2.10	2.3e-92	856	272	273	276	60.5
8065	HIS6_METBF|4.3.2.10	3.9e-92	854	272	273	276	60.1
8065	HIS6_METAR|4.3.2.10	6.7e-92	852	272	273	276	60.9
8065	HIS6_METKA|4.3.2.10	9.7e-91	842	272	272	270	58.9
8065	HIS6_ARCFU|4.3.2.10	1.3e-90	841	272	271	276	59.4
8065	HIS6_METS3|4.3.2.10	2.4e-89	830	272	274	275	56.4
8065	HIS6_METPE|4.3.2.10	1.2e-88	824	272	268	272	57.7
8065	HIS6_METLZ|4.3.2.10	1.0e-87	816	272	268	270	57.4
8065	HIS6_METST|4.3.2.10	5.5e-86	801	272	274	275	56.7
8065	HIS6_METTH|4.3.2.10	5.5e-86	801	272	274	275	56.0
8065	HIS6_NITMS|4.3.2.10	4.7e-85	793	272	266	271	56.5
8065	HIS6_IGNH4|4.3.2.10	2.6e-83	778	272	255	270	57.0
8065	HIS6_THEON|4.3.2.10	5.3e-81	758	272	252	271	54.2
7090	DAPAL_THEON|4.-.-.-	1.2e-166	1497	293	293	293	100.0
7090	DAPAL_THEKO|4.-.-.-	7.1e-140	1266	293	292	292	80.8
7090	DAPAL_PYRFU|4.-.-.-	1.4e-111	1022	293	298	288	65.6
7090	DAPAL_PYRHO|4.-.-.-	1.4e-106	979	293	287	288	63.9
7090	DAPAL_PYRAB|4.-.-.-	3.9e-106	975	293	294	291	61.9
4110	CAS10_METJA|2.7.7.-	0.0e+00	4167	800	800	800	100.0
6112	HTPX_PYRHO|3.4.24.-	1.2e-158	1428	289	289	289	100.0
6112	HTPX_PYRAB|3.4.24.-	1.4e-151	1367	289	289	289	93.1
6112	HTPX_PYRFU|3.4.24.-	3.0e-143	1295	289	289	289	86.9
6112	HTPX_THEGJ|3.4.24.-	4.0e-103	949	289	291	288	66.3
6112	HTPX_THESM|3.4.24.-	1.3e-101	936	289	292	295	65.1
6112	HTPX_THEKO|3.4.24.-	6.7e-90	835	289	290	290	60.7
6112	HTPX_METJA|3.4.24.-	2.9e-77	726	289	284	285	56.8
6112	HTPX1_METAC|3.4.24.-	1.6e-67	642	289	286	278	52.2
6112	HTPX1_METMA|3.4.24.-	1.0e-66	635	289	287	279	50.9
3692	LYSZ_SULIA|2.7.2.-	1.3e-140	1272	264	264	264	100.0
3692	LYSZ_SULIK|2.7.2.-	1.3e-140	1272	264	264	264	100.0
3692	LYSZ_SULIL|2.7.2.-	1.3e-140	1272	264	264	264	100.0
3692	LYSZ_SULIM|2.7.2.-	1.3e-140	1272	264	264	264	100.0
3692	LYSZ_SULIY|2.7.2.-	1.3e-140	1272	264	264	264	100.0
3692	LYSZ_SULIN|2.7.2.-	1.9e-139	1262	264	264	264	99.2
3692	LYSZ_SACS2|2.7.2.-	1.5e-133	1211	264	264	264	92.4
3692	LYSZ_METS5|2.7.2.-	7.7e-93	860	264	262	261	65.5
3692	LYSZ_SULTO|2.7.2.-	5.0e-92	853	264	261	262	64.1
3692	LYSZ_SULAC|2.7.2.-	8.8e-89	825	264	261	261	63.2
4198	PRIS_METTH|2.7.7.-	8.8e-192	1714	323	323	323	100.0
4198	PRIS_METS3|2.7.7.-	2.0e-111	1021	323	324	322	55.3
4198	PRIS_METST|2.7.7.-	3.6e-100	924	323	324	319	53.9
9799	LYSX_SACS2|6.3.2.43	6.9e-161	1447	275	275	275	100.0
9799	LYSX_SULTO|6.3.2.43	1.4e-105	970	275	285	275	65.5
9799	LYSX_SULAC|6.3.2.43	5.9e-104	956	275	276	275	63.3
849	TFRA_METTM|1.3.4.1	0.0e+00	2801	547	547	547	100.0
5253	PELO_SULTO|3.1.-.-	1.8e-187	1677	341	341	341	100.0
5253	PELO_SULAC|3.1.-.-	1.3e-129	1178	341	342	345	63.8
5253	PELO_SULIL|3.1.-.-	8.3e-124	1128	341	344	345	64.6
5253	PELO_SULIN|3.1.-.-	8.3e-124	1128	341	344	345	64.6
5253	PELO_SULIY|3.1.-.-	8.3e-124	1128	341	344	345	64.6
5253	PELO_SACS2|3.1.-.-	3.2e-123	1123	341	344	345	64.6
5253	PELO_SULIK|3.1.-.-	3.2e-123	1123	341	344	345	64.3
5253	PELO_SULIM|3.1.-.-	3.2e-123	1123	341	344	345	64.3
5253	PELO_SULIA|3.1.-.-	2.1e-122	1116	341	344	345	64.1
5253	PELO_METS5|3.1.-.-	4.7e-111	1018	341	341	343	59.2
5787	D89S1_ARCFU|3.1.3.-	5.5e-161	1448	288	288	288	100.0
7822	HEM4_ARCFU|4.2.1.75	6.7e-122	1110	226	226	226	100.0
5392	DP2S_PYRAB|3.1.11.1	0.0e+00	3153	619	619	619	100.0
5392	DP2S_PYRHO|3.1.11.1	5.5e-283	2503	619	622	622	78.3
